mae,rmse,mape,r2,company,split
1.18367730216572,1.410723543577784,0.06287986223034922,-4.945262398742496,"Tesla, Inc.",0
1.2980561786886973,1.3887337516559208,0.0692334092086655,-11.944889605516877,"Tesla, Inc.",0
1.135999245287249,1.1768086332523175,0.060337550908459006,-35.3523351348482,"Tesla, Inc.",0
0.5098921865866195,0.5930260269750731,0.027216688299400188,-7.565858063860068,"Tesla, Inc.",0
1.6151527726412567,1.9801125401817141,0.08635295013316249,-94.57443622720524,"Tesla, Inc.",0
2.2123511122285247,2.653369561769592,0.11833176419610607,-525.9738047399223,"Tesla, Inc.",0
3.2529911964854024,3.6659357234880043,0.17426792927455395,-1789.9228050034226,"Tesla, Inc.",0
2.5591175243816027,2.9319099090980694,0.14086765743509513,-16.768458062001777,"Tesla, Inc.",0
3.1343279459834497,3.281812216223287,0.17503543014981252,-17.420326840875283,"Tesla, Inc.",0
1.9785813063353845,2.1312190463649596,0.11160655012223039,-7.956222736715349,"Tesla, Inc.",0
1.5505431525278595,1.693629814976302,0.08805941467652886,-8.199901053859943,"Tesla, Inc.",0
1.0029752692147635,1.1417060621054012,0.05783472895307421,-25.124192966334583,"Tesla, Inc.",0
1.4734194050887883,1.5413031008763847,0.0854460994307527,-22.733368453995865,"Tesla, Inc.",0
2.139094311729924,2.4446438599443594,0.12606872475022993,-39.80377158867492,"Tesla, Inc.",0
2.38667476654549,2.503849266716953,0.14106423785464153,-45.590823056176006,"Tesla, Inc.",0
0.31581493892758383,0.40486851228126425,0.018784583852505345,-1.137026911723575,"Tesla, Inc.",0
0.32665903752961467,0.44710365409079045,0.019721653155960646,-8.864867622450594,"Tesla, Inc.",0
0.5590618574146831,0.6670878960913199,0.03382662756638177,-14.09519203227773,"Tesla, Inc.",0
0.4006135370199789,0.45774160562399097,0.024510692609236974,-3.9258834286070705,"Tesla, Inc.",0
0.4106771397225941,0.5155848458086509,0.02519086727336866,-8.493847615268864,"Tesla, Inc.",0
0.42628709042553153,0.5480104656377374,0.02582053562923421,-3.7820934784791076,"Tesla, Inc.",0
0.840422868068892,0.9187868575813333,0.05067796206754318,-5.239056418614213,"Tesla, Inc.",0
1.5089832746775365,1.7343325001150451,0.08928042964272317,-10.783892331444877,"Tesla, Inc.",0
1.727773205971807,1.9619486713232603,0.1008782108921968,-15.218536542737297,"Tesla, Inc.",0
1.8784335116595816,2.04777908439234,0.10898808763131465,-78.99006520820139,"Tesla, Inc.",0
1.6617358860039844,1.7917050486552528,0.09630114445488633,-185.63994077771676,"Tesla, Inc.",0
2.8971237187459,2.958410013150642,0.17053352347831685,-23.45948233184462,"Tesla, Inc.",0
2.1346697777609824,2.181973252864333,0.12901251187222956,-4.283057928475606,"Tesla, Inc.",0
0.7906956225081672,0.954176515158148,0.04953590028211306,0.04466957591902332,"Tesla, Inc.",0
0.7178740529121935,0.9975833337621153,0.046648804668744694,-0.6333153472202961,"Tesla, Inc.",0
1.1449869222600544,1.3702452648106223,0.07504919239734767,-21.85263006007715,"Tesla, Inc.",0
1.64978286732668,1.8476833827738721,0.10875693346698553,-278.2812404269225,"Tesla, Inc.",0
3.8347844418787176,4.0157107342085805,0.2518136248535489,-1511.1842367627578,"Tesla, Inc.",0
3.692634033290516,3.949699518489872,0.24024047487593952,-363.62524042537285,"Tesla, Inc.",0
3.453296109313753,3.761845139762916,0.22394406963825686,-321.9161841812223,"Tesla, Inc.",0
2.992147755008503,3.208415495661214,0.19272743070720036,-253.39724181492213,"Tesla, Inc.",0
2.231952101641266,2.342537676287129,0.14305399731570445,-247.25745407277904,"Tesla, Inc.",0
1.3432341989315018,1.386594955458164,0.08656613369465868,-14.540297207420199,"Tesla, Inc.",0
0.6239982773732532,0.7166002365509562,0.03963810323815684,-1.4549465475240284,"Tesla, Inc.",0
0.5492973394153481,0.5714977698862037,0.03509421945594036,-0.5006878376442945,"Tesla, Inc.",0
0.3350029352930182,0.40404141432083623,0.021680882690933316,0.28955251677061267,"Tesla, Inc.",0
1.1169300956303185,1.2177362394581925,0.07028865221670069,-4.732494003748957,"Tesla, Inc.",0
2.186847921261143,2.3033948864029896,0.1361003306050741,-304.34231138969903,"Tesla, Inc.",0
1.9220314021845748,2.4328719875447167,0.11982932575436653,-416.5272367226104,"Tesla, Inc.",0
3.449716175873115,3.9413904441341567,0.2174496211269715,-210.11326692096154,"Tesla, Inc.",0
4.532271162351542,4.749859533056077,0.2846534666783349,-285.9793118927917,"Tesla, Inc.",0
4.867113253747315,4.88765608499429,0.3058078710813439,-324.7497273533011,"Tesla, Inc.",0
3.8176551945883914,4.0339911321145525,0.23920806719517937,-232.94313476105376,"Tesla, Inc.",0
3.3967103334087922,3.7572272232251294,0.20899914940667896,-76.9862355092592,"Tesla, Inc.",0
3.4099292332563325,3.609737499906244,0.20800171692315966,-143.74145581433194,"Tesla, Inc.",0
3.471951841605044,3.624057178870941,0.21000408175233826,-126.63148600371247,"Tesla, Inc.",0
3.6793887020102196,3.929318776912908,0.2186983981180332,-118.96912142257972,"Tesla, Inc.",0
2.8460203222634073,3.174015999242189,0.16809365195993883,-208.63828790255891,"Tesla, Inc.",0
1.8327988430251967,2.169291631339612,0.10745928826925255,-80.75514561848638,"Tesla, Inc.",0
2.291106081322746,2.617370394697295,0.1354996293824764,-95.35742915266508,"Tesla, Inc.",0
2.0411360091368858,2.182162996748229,0.121457293812296,-52.112288573851146,"Tesla, Inc.",0
1.4385821993923376,1.544181125177768,0.08668400095623936,-19.269426618116988,"Tesla, Inc.",0
1.327930532097978,1.5239713506650776,0.0804890238831395,-20.806586397205233,"Tesla, Inc.",0
1.5405854496348748,1.7391574725773788,0.09357956954021937,-154.3981049333013,"Tesla, Inc.",0
2.376687658024154,2.622888875192199,0.14412981155994836,-330.6402840149969,"Tesla, Inc.",0
2.0900690288720116,2.4429166132269176,0.12709309701532132,-293.04028277395327,"Tesla, Inc.",0
2.575106322203691,2.7878032386491634,0.1592390052719414,-43.234626271644025,"Tesla, Inc.",0
1.2095644811335564,1.3187963407523793,0.07604744987330214,-5.592363804588919,"Tesla, Inc.",0
1.5197007220175702,1.5504621533629608,0.09627974892983035,-7.876365791107542,"Tesla, Inc.",0
0.28177498743305096,0.3718107016022424,0.0182341985216269,0.09588239793627706,"Tesla, Inc.",0
0.3750515078609844,0.40474997459905193,0.0245440315787403,-3.397212313128989,"Tesla, Inc.",0
0.20976988192825985,0.21288119230646402,0.014005201819987708,0.725569215447742,"Tesla, Inc.",0
0.3574742470879652,0.3928378298567556,0.024120291004369264,0.033702596262052076,"Tesla, Inc.",0
0.21766180987266032,0.25494972579594094,0.015082495268824181,0.6631878151379109,"Tesla, Inc.",0
0.6165465571763281,0.6899300968132812,0.043490260316248974,-2.780686383981313,"Tesla, Inc.",0
0.41475818508709317,0.48681532996282356,0.029580023147839595,-2.9961750554231226,"Tesla, Inc.",0
0.1399016280629059,0.1675756220919382,0.010017065846510506,0.6549495094920375,"Tesla, Inc.",0
0.1511013965130079,0.18006278157540004,0.011006825939689867,0.6113143124979601,"Tesla, Inc.",0
0.6397308786447986,0.7497662780510458,0.04702904185130811,-7.786880575567665,"Tesla, Inc.",0
0.7562893525550052,0.9165642333269725,0.05398617350561523,-3.2989826514423557,"Tesla, Inc.",0
0.9900405238043615,1.1178342588110164,0.06978721241707897,-3.0026184242996887,"Tesla, Inc.",0
1.4268669884106413,1.5877322338373627,0.09865626410417516,-5.438340636981238,"Tesla, Inc.",0
1.715797874814351,1.7969513434499929,0.11748510176766007,-19.347293761195854,"Tesla, Inc.",0
1.6017602768731738,1.665056008726935,0.1086663967017556,-218.75360749823025,"Tesla, Inc.",0
1.6971137982948687,1.9034729921825129,0.11372710327618374,-97.77888309619004,"Tesla, Inc.",0
2.845897201041454,3.027826599682957,0.19014667350442074,-321.53496755374596,"Tesla, Inc.",0
2.489006069328251,2.6787700062055038,0.16654002470849594,-244.94902475137965,"Tesla, Inc.",0
2.6936043171595756,2.939817590739137,0.18049952149928178,-373.2001847427815,"Tesla, Inc.",0
2.459728907240404,2.6501569344194276,0.16590797807769891,-177.91103976593047,"Tesla, Inc.",0
2.210678674484728,2.37654779767861,0.15177839512274732,-43.788265516169524,"Tesla, Inc.",0
2.2004451567845957,2.310423212310075,0.15295541461315132,-41.330579680114845,"Tesla, Inc.",0
2.24173368003573,2.3324188600334415,0.15736889752901523,-47.000438860024204,"Tesla, Inc.",0
2.228658320475872,2.391863222396586,0.15805378362483818,-107.63226634234752,"Tesla, Inc.",0
1.4113688052548763,1.6273297584288875,0.10106479022110744,-213.53355011894132,"Tesla, Inc.",0
1.4214693888951906,1.5256722590031788,0.10278187534493548,-41.851175292560136,"Tesla, Inc.",0
1.465730404322119,1.5296542355555394,0.10658203901916567,-43.94165028336283,"Tesla, Inc.",0
0.9206683975865463,0.9690534518325808,0.06743965189375747,-4.923053489937438,"Tesla, Inc.",0
0.32064112306159454,0.34915728964093096,0.023939246177233548,0.2635745607850426,"Tesla, Inc.",0
0.5775585240374536,0.6643841704424752,0.04463636040543111,-2.5375899687001944,"Tesla, Inc.",0
0.554946644915838,0.6067948005626386,0.04319672588358815,-2.63173607265301,"Tesla, Inc.",0
0.5719949880548036,0.6129944659270405,0.04454467558071716,-28.411569760267533,"Tesla, Inc.",0
0.31090151308390157,0.45037838944428027,0.023469172465907167,-2.3296239934081413,"Tesla, Inc.",0
0.26839581290440506,0.4031729580923679,0.020056376340428155,-1.2732774968806004,"Tesla, Inc.",0
0.6698266176970868,0.8475579596223012,0.049475896480262044,-5.593795848501247,"Tesla, Inc.",0
1.2999005086965671,1.4189610974081557,0.09563988040690903,-33.07084398195742,"Tesla, Inc.",0
1.0171965533957663,1.0552054259341817,0.07507339742503219,-30.740549912227326,"Tesla, Inc.",0
0.9707150162199898,1.0942872731661366,0.07128430999381906,-32.58381860593943,"Tesla, Inc.",0
1.115788980159402,1.1967918549088514,0.08200300226405102,-47.10285948334782,"Tesla, Inc.",0
1.041493142083293,1.2015214548580655,0.07566141756276934,-22.27572885470524,"Tesla, Inc.",0
1.542034309576124,1.8475785057620542,0.10930085526317637,-16.641431011255726,"Tesla, Inc.",0
2.0346033373528454,2.2376020095844424,0.14264646305358958,-27.106967447884372,"Tesla, Inc.",0
2.630642715084504,2.905755888400637,0.18154251093564533,-45.09456087574233,"Tesla, Inc.",0
3.080601398337364,3.25204893725437,0.2118075001135662,-207.61255898487616,"Tesla, Inc.",0
2.7963242387032277,2.9243078875444186,0.19201978661744995,-1154.6184623181728,"Tesla, Inc.",0
2.3067526461070593,2.5355878938766105,0.15893623049991526,-578.4165435808945,"Tesla, Inc.",0
2.408753005837749,2.5991687417308844,0.1672452653134393,-224.61041103362558,"Tesla, Inc.",0
1.8125465638743266,1.9243888144264434,0.12815015355993048,-26.714125524528583,"Tesla, Inc.",0
1.530756859221078,1.6173570426905564,0.1100060998469489,-14.385144471020213,"Tesla, Inc.",0
1.0687855780852575,1.1333933559354692,0.07748067436084363,-8.628384146419204,"Tesla, Inc.",0
0.6847890577672299,0.7733865511160944,0.05011307069417845,-9.165308590197958,"Tesla, Inc.",0
0.7300318844539724,0.8655255554709086,0.05283071614278968,-15.832969781889847,"Tesla, Inc.",0
1.1341961478999525,1.326312186418802,0.08052584892293277,-13.161654020762395,"Tesla, Inc.",0
1.3672766256256093,1.6179967575950298,0.09706762512029207,-24.066195974607695,"Tesla, Inc.",0
1.2714766864683562,1.4287638292429432,0.09096068857181094,-18.313560397299394,"Tesla, Inc.",0
0.9585678731502348,0.9722411766303523,0.06884380490080519,-7.435540314981532,"Tesla, Inc.",0
0.25915715762131625,0.334081869647048,0.01837644138598845,-0.0792401139752743,"Tesla, Inc.",0
0.32824157427792,0.36644701367314536,0.02402992822240977,-9.21632789333278,"Tesla, Inc.",0
0.10088880638059372,0.13540737807041062,0.007432737762228671,0.5909522122991453,"Tesla, Inc.",0
0.31323131118015335,0.4069938765948116,0.023263078506514705,-2.184481997571376,"Tesla, Inc.",0
0.5670673366892853,0.7311077533416008,0.04224464837334,-9.71093593692295,"Tesla, Inc.",0
0.42464356586163454,0.4993649976956334,0.031699065218392344,-11.271919336789368,"Tesla, Inc.",0
0.8021462989128729,0.8912615144170327,0.06056235550092929,-19.651702555140933,"Tesla, Inc.",0
0.9170781650462004,0.9496202196803054,0.06985246437740751,-9.707924404218566,"Tesla, Inc.",0
1.0574124320252118,1.1150600732964087,0.08171163120731058,-10.146802759985215,"Tesla, Inc.",0
0.9502007495114281,1.110702424315231,0.07398997144839665,-19.54729972318002,"Tesla, Inc.",0
0.8149837217176266,0.9709320564813403,0.06370144344082247,-89.85476660592578,"Tesla, Inc.",0
0.8475975531351011,0.8897182083502917,0.06650930299244184,-64.66012693016366,"Tesla, Inc.",0
1.1428973057260188,1.2014548250974388,0.08901294455733813,-50.216778908242745,"Tesla, Inc.",0
0.924505470290239,0.9744269041812185,0.07167748118262181,-31.3578173252519,"Tesla, Inc.",0
0.5713011640889583,0.7472788460413023,0.04340614303531055,-6.411680740879426,"Tesla, Inc.",0
0.8724860927319575,0.9440795440150224,0.06664427952800163,-12.70703410167955,"Tesla, Inc.",0
1.2050305335424292,1.2553201059695107,0.09157063287535586,-73.41578052754521,"Tesla, Inc.",0
1.0835117869484208,1.150210143387841,0.08188578833845922,-55.3835396331517,"Tesla, Inc.",0
1.2156216142665994,1.354558604161001,0.09123766232036404,-88.6963732942215,"Tesla, Inc.",0
0.6972816022546067,0.7930486566980803,0.052779360285843215,-18.35395654513258,"Tesla, Inc.",0
1.2882028444220293,1.381736641059861,0.09832567688993651,-25.0193543562934,"Tesla, Inc.",0
1.6063773412190927,1.6442616376292518,0.1241755923471245,-15.256953127881648,"Tesla, Inc.",0
1.1405599860713511,1.2037192088004096,0.08914593589329871,-9.57435145401598,"Tesla, Inc.",0
0.5196797534671436,0.6651953917925438,0.041012161764044416,-9.985226148511352,"Tesla, Inc.",0
0.6514895092164587,0.79920469516092,0.05178525771490936,-33.60815695531325,"Tesla, Inc.",0
1.686458244762968,1.8559040262945792,0.1336188206770772,-164.91424637844085,"Tesla, Inc.",0
2.2316411818902138,2.3741933646766613,0.17278811575887948,-39.594530541530034,"Tesla, Inc.",0
1.3170305132068048,1.5888826739615987,0.0991917181822062,-10.667412983026585,"Tesla, Inc.",0
1.8440258369631184,2.138163353444761,0.13634430140640336,-16.072500694642503,"Tesla, Inc.",0
2.0503401381676696,2.1903169117293393,0.1497596223610255,-23.808092571296257,"Tesla, Inc.",0
2.148683587704191,2.1842720877548825,0.1553151631610605,-97.00831046312796,"Tesla, Inc.",0
0.9738463517493194,1.0742897956755002,0.06975225305604749,-32.66681928507906,"Tesla, Inc.",0
1.0215369778139245,1.2365017308285924,0.07324349094064372,-173.85550438496122,"Tesla, Inc.",0
0.9963427167550162,1.135507465971845,0.071627258745146,-160.98206096454706,"Tesla, Inc.",0
1.6012598090199237,1.7467295842558652,0.11551983077938441,-278.81146739862857,"Tesla, Inc.",0
1.3411512079147365,1.5067215128391018,0.09705419637307199,-395.8898107084148,"Tesla, Inc.",0
1.247030279514822,1.494635676334032,0.09066405700462217,-596.9485559342854,"Tesla, Inc.",0
1.3113880823411903,1.523916318511843,0.09489863702114645,-268.28582395949326,"Tesla, Inc.",0
1.7317894199405892,1.9729502921062596,0.12273536703707963,-32.08401488340726,"Tesla, Inc.",0
2.059495041165924,2.2621184822786553,0.14416263194804996,-31.365911222149208,"Tesla, Inc.",0
1.7488426094192566,1.9336765040577297,0.12105907505313833,-24.014080962971097,"Tesla, Inc.",0
1.7797346922161903,1.950000632230989,0.12008467516551069,-16.074857499466823,"Tesla, Inc.",0
1.535869087760214,1.6551920972664251,0.10198869155977745,-15.934065660715735,"Tesla, Inc.",0
1.298645199118382,1.4259845431030094,0.08507236061977615,-10.047898015651226,"Tesla, Inc.",0
1.3792427670294412,1.5037332803505357,0.0901807703874034,-17.77211411995905,"Tesla, Inc.",0
1.1310657811689495,1.171974934825848,0.07414149201590278,-39.44538421260468,"Tesla, Inc.",0
0.44024787193615433,0.6839046380089921,0.02877685157906873,-14.313172927259433,"Tesla, Inc.",0
1.2913036524884454,1.7118540012082617,0.08384917652938803,-71.07900731633079,"Tesla, Inc.",0
1.4427815789203362,1.7634342547214907,0.09377406080760184,-93.1192606151681,"Tesla, Inc.",0
2.211826823767767,2.5991740469385345,0.14226535373191937,-120.71565520104602,"Tesla, Inc.",0
2.5228753971931224,2.809400091539361,0.16128994191222237,-225.90687886215986,"Tesla, Inc.",0
2.890094765757042,3.1615864426300067,0.18333476225595105,-217.13086666859792,"Tesla, Inc.",0
2.1259748570649157,2.466341876845346,0.1327431545269076,-61.69937178899366,"Tesla, Inc.",0
2.1067831290075576,2.2766350189242788,0.1308870705457778,-105.34986476921227,"Tesla, Inc.",0
1.9999693019282365,2.163099533706871,0.12357183751992654,-107.87471129753531,"Tesla, Inc.",0
2.0607151845203675,2.213474845038034,0.12609649516551416,-122.42480072592107,"Tesla, Inc.",0
1.2675313209542882,1.4517459244587068,0.07692206604926288,-81.50729052546511,"Tesla, Inc.",0
0.7623837845634256,0.9270506835505918,0.04616138681290606,-33.50943502536238,"Tesla, Inc.",0
0.9580869972497258,1.0547070352328631,0.05820542076786315,-57.498471296260895,"Tesla, Inc.",0
1.167086159284887,1.2101468152484252,0.07098501460067572,-105.61439388875313,"Tesla, Inc.",0
0.5715868069780694,0.8394948769580934,0.03471778485019494,-63.44327436346829,"Tesla, Inc.",0
0.7213439809393645,0.8878540184919235,0.04378497917017722,-100.89823657604124,"Tesla, Inc.",0
0.9420476714359183,1.1281692282294093,0.057133066455635165,-154.5187936856964,"Tesla, Inc.",0
1.5750299007401707,1.7154659193068829,0.09501079478712811,-182.0114005163802,"Tesla, Inc.",0
1.2444981129614328,1.3382725115256346,0.07477950985947139,-133.8624484265905,"Tesla, Inc.",0
0.818403668616941,0.9453549742185449,0.04910271313961528,-75.4103990492256,"Tesla, Inc.",0
0.8903963146075885,0.9786659101408077,0.05348280217836611,-101.5028856669229,"Tesla, Inc.",0
0.7019557855007413,0.7136749014132037,0.04217492282970949,-90.21272652348499,"Tesla, Inc.",0
0.38228072051488304,0.3939009406477714,0.02307805086932077,-12.148978901966146,"Tesla, Inc.",0
0.2900313481541577,0.37528055326687654,0.01751190308924061,-17.589690293069427,"Tesla, Inc.",0
0.3522665110430367,0.54987595929707,0.02082980175962032,-4.529692220425627,"Tesla, Inc.",0
0.5963222482733717,0.763189322542552,0.03514810788585866,-6.47354165010984,"Tesla, Inc.",0
0.5716168574650495,0.6694312364864853,0.03376944394905192,-5.123444747264771,"Tesla, Inc.",0
0.8674641090976273,0.8913394487702472,0.051397667461016074,-19.767618489493124,"Tesla, Inc.",0
0.6852130417202457,0.6973497334705852,0.04062790989713597,-15.030348456338963,"Tesla, Inc.",0
0.31002047762353796,0.38212718672237744,0.018515198594866486,-6.152291674782491,"Tesla, Inc.",0
0.7776723329977081,0.96776223125409,0.04635107989475958,-219.05726885382865,"Tesla, Inc.",0
1.3291212965082402,1.4918876553864826,0.0782378849918713,-34.912752941373896,"Tesla, Inc.",0
1.6159352049039601,1.827769074167634,0.09403740347645566,-30.12413159129852,"Tesla, Inc.",0
1.4753691047002655,1.6603157981615648,0.08508263650052136,-24.091463533321942,"Tesla, Inc.",0
1.623593194174914,1.7080448194238742,0.09347559802053443,-56.32114714635222,"Tesla, Inc.",0
1.3351566745958983,1.3846552649754302,0.07612736753031865,-55.68372170128253,"Tesla, Inc.",0
1.035991240964102,1.1301982434885172,0.05877213533782336,-37.94353870684552,"Tesla, Inc.",0
0.19929122510660235,0.22443129360458738,0.01126137418871879,-0.04379570517714626,"Tesla, Inc.",1
0.21996320445136916,0.23544387893768287,0.012395326924007199,-0.23780412935919548,"Tesla, Inc.",1
0.3662762847870667,0.38292040253786314,0.02059004914025594,-4.925801595528527,"Tesla, Inc.",1
0.2551016515991044,0.3112761091797168,0.0144505079184021,-2.651372329893818,"Tesla, Inc.",1
0.1403382443350097,0.17986803845176988,0.00791843019064169,-0.08332812940286205,"Tesla, Inc.",1
0.35501130196679753,0.4244565175367332,0.019788061938603746,-0.1648692344657463,"Tesla, Inc.",1
0.3878632754466459,0.48614351745216944,0.021126192974853554,-0.07829105176099294,"Tesla, Inc.",1
0.6489205321545306,0.7501299230146388,0.03524774863587943,-2.968229205937569,"Tesla, Inc.",1
0.49806858528129894,0.6135435888833137,0.02775596576447764,0.005043728829275396,"Tesla, Inc.",1
0.6788151421523608,0.7465345375510726,0.03831178744654988,-0.1292079647540929,"Tesla, Inc.",1
1.1510968634581082,1.3226724822859788,0.06671709165448778,-3.858214558562408,"Tesla, Inc.",1
1.3405738237895832,1.3839584892846766,0.07756297268580328,-21.30876234698948,"Tesla, Inc.",1
0.6487998298279741,0.7003895194398774,0.037646016113905174,-7.2339445236541895,"Tesla, Inc.",1
0.2736073857316292,0.2962378580963877,0.015621221457252202,-1.5422036086192317,"Tesla, Inc.",1
0.25330277566732845,0.30237058544800016,0.014334285756155158,-1.9288816934958453,"Tesla, Inc.",1
0.38657892745253974,0.47566716827847366,0.021513920162105855,-1.6180141509078778,"Tesla, Inc.",1
0.4938381301812342,0.6637893819686108,0.026774557506494552,-0.9892744953149069,"Tesla, Inc.",1
0.4026787462488812,0.5499217777391046,0.021829303119520402,-0.41802630369747007,"Tesla, Inc.",1
0.5251354478458602,0.660045599229979,0.02852571773094429,-1.642286469328376,"Tesla, Inc.",1
0.357131253717634,0.488207468786373,0.01932880990517272,-0.4798249924179041,"Tesla, Inc.",1
0.6933836288803505,0.7177768427430666,0.03873443554887671,-1.9532007840269472,"Tesla, Inc.",1
1.3760606460514446,1.4630600351701637,0.07881116566356743,-14.622589088224188,"Tesla, Inc.",1
0.3676389303521546,0.5297427419545854,0.021379819247871877,-1.1509947008643264,"Tesla, Inc.",1
0.5584615037032243,0.680159516536047,0.032310286539734175,-3.150669034727165,"Tesla, Inc.",1
0.40244454447549244,0.5334142686779327,0.023365305995997752,-1.6052115260512627,"Tesla, Inc.",1
0.2325503585871836,0.3943882282740127,0.013623675345621098,-0.3757967255264254,"Tesla, Inc.",1
0.8034885921014847,0.8107184489241137,0.04555368308744549,-24.435928925151682,"Tesla, Inc.",1
0.1817896719968637,0.2107306646079948,0.01033496158534943,-0.5505381636217537,"Tesla, Inc.",1
0.2591177704139788,0.28962661607813983,0.014622174798863958,-0.7308430327846132,"Tesla, Inc.",1
0.4457568869799168,0.686186543533526,0.026557652200448634,-0.4865754840829186,"Tesla, Inc.",1
0.7954863951661195,1.0696930225891244,0.04827221614274729,-1.168178439879672,"Tesla, Inc.",1
1.0021015593062876,1.0989971814173103,0.06073251913000153,-0.7768377576899408,"Tesla, Inc.",1
1.46568899851125,1.6060386148771792,0.09079351632366328,-3.2481258028588167,"Tesla, Inc.",1
2.0787757735267687,2.1006933661914964,0.1296029188683414,-97.37953938739436,"Tesla, Inc.",1
0.5326989528463916,0.5680112779104183,0.03335634613201848,-13.920311313051473,"Tesla, Inc.",1
0.22254583364401875,0.2796320726314767,0.013976536642523452,-2.2290261002715273,"Tesla, Inc.",1
0.41354531201366457,0.5612027443646253,0.02504122928708697,-0.7763193175697518,"Tesla, Inc.",1
0.7847312412357162,1.0018315911251852,0.04626323254030864,-2.1406192485556588,"Tesla, Inc.",1
0.9844764485351171,1.098192567509065,0.05796493904952802,-4.19785416737991,"Tesla, Inc.",1
0.6735938780792076,0.8156785411664703,0.03945217532138464,-1.8099616621594317,"Tesla, Inc.",1
0.7334792890600536,0.8347751506427734,0.043837089549018014,-0.3224356898089089,"Tesla, Inc.",1
1.0874754075263742,1.379504380935912,0.07113055668072765,-0.8001637780864055,"Tesla, Inc.",1
1.9920165488235853,2.221387734138917,0.13211194748842434,-4.812097139963012,"Tesla, Inc.",1
1.965251824043337,2.069473806316578,0.1314078053241996,-12.199374460742737,"Tesla, Inc.",1
1.1579869260082343,1.2952754713307113,0.07789302075342913,-3.8666214542704074,"Tesla, Inc.",1
0.8169841816309542,0.84196278389259,0.053097719764175086,-0.053057305967106005,"Tesla, Inc.",1
1.078133546793513,1.3866792788009097,0.0655246389697457,-1.8909219992299562,"Tesla, Inc.",1
1.4765586380487867,1.5940979370163646,0.09070760027922571,-6.30836640590798,"Tesla, Inc.",1
1.553829424262775,1.5859985100773264,0.09473156443067934,-34.701590694440355,"Tesla, Inc.",1
0.4407628578678807,0.4899670553142556,0.026696839592387334,-2.7314678452704886,"Tesla, Inc.",1
0.1777756553719648,0.23082516945348722,0.011029751431264166,0.1672877773626098,"Tesla, Inc.",1
0.2928906184981358,0.36635929692950453,0.018179662637943215,-1.3360333898405834,"Tesla, Inc.",1
0.37079555946080694,0.41932155486905487,0.022463916270079754,-5.385479604074709,"Tesla, Inc.",1
0.3612591821967818,0.39697138932027015,0.0220562464588461,-4.238905716052696,"Tesla, Inc.",1
0.22098679462566367,0.2583845231168908,0.013463908118748777,-0.8153839946253765,"Tesla, Inc.",1
0.40362952085640486,0.44615431398647204,0.024161630701855362,-12.116346328989211,"Tesla, Inc.",1
0.25884810603364555,0.3262896489929565,0.015388780143656211,-4.381365499390804,"Tesla, Inc.",1
0.4545353835512721,0.6044843315911879,0.026475476212821213,-2.697794963763406,"Tesla, Inc.",1
0.6421448103262442,0.7450847464358881,0.03718656831897575,-4.09799514556486,"Tesla, Inc.",1
0.5508093095097337,0.6033921736589791,0.03179803349833147,-3.9120630765367794,"Tesla, Inc.",1
0.4822511922690168,0.5503728125934261,0.02758315133607042,-4.039768282343896,"Tesla, Inc.",1
0.5343956438029714,0.5486976141066088,0.030574553171988483,-42.60791884795573,"Tesla, Inc.",1
0.15416509028386044,0.16668214146164845,0.00884880826302764,-2.7142962944172537,"Tesla, Inc.",1
0.15128155929831166,0.16947430460527518,0.008683290186397852,-2.2549342612694554,"Tesla, Inc.",1
0.13103007875383313,0.14994049606600787,0.007539833106206864,0.16929676468665056,"Tesla, Inc.",1
0.43915787200475337,0.557070907414307,0.025945055204763062,-1.544005737534425,"Tesla, Inc.",1
0.534090816080861,0.6721607853356955,0.03201509870110706,-1.3175892632915094,"Tesla, Inc.",1
0.6745034759879729,0.7841503912598204,0.04063275503125323,-2.451656166432383,"Tesla, Inc.",1
1.089391636061818,1.1713161812242379,0.06647401268474651,-9.37305386498016,"Tesla, Inc.",1
0.811877533035052,0.8499011070612025,0.04968612588610864,-14.675605290448358,"Tesla, Inc.",1
0.2902772379733296,0.37483650656668854,0.017898755782482078,-2.4538448046981194,"Tesla, Inc.",1
0.25758911018868497,0.3235129242263948,0.015960258049705724,-1.051525249755246,"Tesla, Inc.",1
0.543746640696423,0.6518491553467546,0.0343240388001319,-2.135939963735299,"Tesla, Inc.",1
0.4820429501495148,0.5752678722748978,0.03084382584311569,-0.12065236119960421,"Tesla, Inc.",1
1.0084429966010249,1.1691226093362306,0.06643736024852563,-2.506391927630358,"Tesla, Inc.",1
1.3238411415196705,1.4637334425553494,0.08913262086255788,-4.944167103692514,"Tesla, Inc.",1
1.317478122436593,1.377510014471232,0.0894498606206596,-11.77766147692001,"Tesla, Inc.",1
0.9298420050772759,0.9694715387256811,0.06379551045385096,-13.21812695750848,"Tesla, Inc.",1
0.6345644035827309,0.6561589122815311,0.04363332066068238,-19.331720729433364,"Tesla, Inc.",1
0.24683380739501395,0.2832237054097495,0.01683985911500483,-0.13132781374856672,"Tesla, Inc.",1
0.44096420816390064,0.5469298407684474,0.02931358976480154,-2.546574157296295,"Tesla, Inc.",1
0.3394495580464,0.3924507550308797,0.02283085146277926,-0.03701585728728274,"Tesla, Inc.",1
0.47666869822915603,0.5235661972675915,0.032174707401078376,-0.1758817901563392,"Tesla, Inc.",1
