mae,rmse,mape,r2,company,split
0.367483526468277,0.45133719780010334,0.013652448542416096,-2.6339609622955322,Alphabet Inc.,0
0.6793895959854126,0.7930163289345612,0.025042470544576645,-7.558441162109375,Alphabet Inc.,0
0.6846016049385071,0.9023692139834916,0.024901937693357468,-4.620301246643066,Alphabet Inc.,0
1.071615219116211,1.2295771199070142,0.03889017552137375,-14.513230323791504,Alphabet Inc.,0
0.9912341833114624,1.1554020530325868,0.035768069326877594,-15.045076370239258,Alphabet Inc.,0
1.1371891498565674,1.2032457761708224,0.04096989706158638,-54.31010055541992,Alphabet Inc.,0
0.8129547238349915,0.8457573571557477,0.02927619218826294,-96.39927673339844,Alphabet Inc.,0
0.41901054978370667,0.4735118278850904,0.015056806616485119,-18.905241012573242,Alphabet Inc.,0
0.3839103579521179,0.38933441587410844,0.013813729397952557,-13.74514389038086,Alphabet Inc.,0
0.16373519599437714,0.2041093195121063,0.0058900658041238785,-1.0129773616790771,Alphabet Inc.,0
0.15142783522605896,0.18870264043395948,0.0054617575369775295,-0.8492273092269897,Alphabet Inc.,0
0.46375465393066406,0.6243343146035215,0.016502048820257187,-3.89443302154541,Alphabet Inc.,0
0.5633479952812195,0.6922117164457348,0.019995028153061867,-2.7024519443511963,Alphabet Inc.,0
0.6459712982177734,0.8146268810199575,0.02283347025513649,-4.737851142883301,Alphabet Inc.,0
0.9804313778877258,1.037733446996863,0.03473879024386406,-23.708343505859375,Alphabet Inc.,0
0.735751748085022,0.7478679313472262,0.02610555849969387,-19.795040130615234,Alphabet Inc.,0
0.4092128872871399,0.5494781391682593,0.014389720745384693,-4.576355934143066,Alphabet Inc.,0
0.3629745543003082,0.4917513867975878,0.012723127380013466,-2.369079828262329,Alphabet Inc.,0
0.5432525873184204,0.6294942914387301,0.01899285987019539,-2.968343496322632,Alphabet Inc.,0
0.5367137789726257,0.5999984721323269,0.018731102347373962,-3.288548469543457,Alphabet Inc.,0
0.9078327417373657,0.9709641165226685,0.03154030814766884,-47.83827209472656,Alphabet Inc.,0
0.5193923711776733,0.6762888110335583,0.017955301329493523,-15.874521255493164,Alphabet Inc.,0
0.6525958776473999,0.7733437067054123,0.022548481822013855,-34.5987663269043,Alphabet Inc.,0
0.34558677673339844,0.4622669283519872,0.01194650400429964,-0.479278564453125,Alphabet Inc.,0
0.4740585386753082,0.5091240598247041,0.016695167869329453,0.3679964542388916,Alphabet Inc.,0
0.3906124234199524,0.5089692073268853,0.014038821682333946,0.28848153352737427,Alphabet Inc.,0
0.6431064605712891,0.7184456305191044,0.023177798837423325,-0.9876948595046997,Alphabet Inc.,0
0.667309582233429,0.8130116685590655,0.024139348417520523,-5.9771528244018555,Alphabet Inc.,0
0.6154667139053345,0.8299540348423953,0.021461892873048782,-0.3831357955932617,Alphabet Inc.,0
0.8913162350654602,1.0618703884049316,0.031087106093764305,-2.0006396770477295,Alphabet Inc.,0
0.5312488675117493,0.6787846367430427,0.01851930283010006,-0.3166651725769043,Alphabet Inc.,0
0.8890666961669922,0.9505116013727435,0.03101981058716774,-3.6993212699890137,Alphabet Inc.,0
0.6887760162353516,0.7895067682779403,0.02388477325439453,-2.34399676322937,Alphabet Inc.,0
0.7762454748153687,0.885265015723348,0.027097325772047043,-3.7860937118530273,Alphabet Inc.,0
0.7097633481025696,0.8916752294919527,0.024355467408895493,-4.2585015296936035,Alphabet Inc.,0
0.7161884307861328,0.8175771247576971,0.024425793439149857,-3.191953182220459,Alphabet Inc.,0
0.4997207522392273,0.5675117490619324,0.01695895567536354,-3.5117883682250977,Alphabet Inc.,0
0.5276104211807251,0.6582888312529125,0.017765097320079803,-6.604663848876953,Alphabet Inc.,0
0.5457332730293274,0.6376339472502092,0.018335992470383644,-4.718703746795654,Alphabet Inc.,0
0.8801517486572266,0.9986462967259006,0.029381796717643738,-19.97975730895996,Alphabet Inc.,0
0.6749671697616577,0.7947768845356344,0.02248937450349331,-15.68258285522461,Alphabet Inc.,0
0.6955059170722961,0.7432157521060889,0.02317001298069954,-65.7112045288086,Alphabet Inc.,0
0.29239922761917114,0.30418726620528963,0.009747873060405254,-14.483591079711914,Alphabet Inc.,0
0.40226706862449646,0.4590727213792154,0.013365812599658966,-18.91187286376953,Alphabet Inc.,0
0.26151734590530396,0.3234337875595436,0.008657453581690788,-2.6556336879730225,Alphabet Inc.,0
0.5440223813056946,0.6445166383878802,0.017953986302018166,-11.649273872375488,Alphabet Inc.,0
0.6403972506523132,0.7995798542516205,0.021090716123580933,-24.02849006652832,Alphabet Inc.,0
0.7138145565986633,0.7948561132724461,0.023535141721367836,-111.34064483642578,Alphabet Inc.,0
0.5424469113349915,0.6153477155644725,0.017948616296052933,-12.416044235229492,Alphabet Inc.,0
0.34577101469039917,0.4614736057908719,0.011432845145463943,-7.518342018127441,Alphabet Inc.,0
0.4163413941860199,0.5425990101342288,0.013755562715232372,-12.027170181274414,Alphabet Inc.,0
0.540249228477478,0.63185770507296,0.017839347943663597,-16.25649070739746,Alphabet Inc.,0
0.5362186431884766,0.6565792983247004,0.0176970474421978,-17.82855987548828,Alphabet Inc.,0
0.8277072906494141,0.8951401283275966,0.027339022606611252,-163.73753356933594,Alphabet Inc.,0
0.47369804978370667,0.5307339237238282,0.015712542459368706,-8.290178298950195,Alphabet Inc.,0
0.3980812132358551,0.49416072337172046,0.013221289031207561,-7.738718032836914,Alphabet Inc.,0
0.2936058044433594,0.3532019324600011,0.009819332510232925,-1.386953592300415,Alphabet Inc.,0
0.2792038023471832,0.360400560971013,0.009335706010460854,-0.07218194007873535,Alphabet Inc.,0
0.2535293698310852,0.34143446100856234,0.00853522215038538,-0.38941431045532227,Alphabet Inc.,0
0.5281482934951782,0.6796764065944336,0.017642397433519363,-2.909081220626831,Alphabet Inc.,0
0.6042369604110718,0.6478683087700582,0.020314468070864677,-3.23390531539917,Alphabet Inc.,0
0.7321411371231079,0.8654234186667314,0.02448091097176075,-6.628707408905029,Alphabet Inc.,0
1.1170547008514404,1.1580008576213712,0.03747880458831787,-24.48197364807129,Alphabet Inc.,0
0.4166725277900696,0.516770419988433,0.013978177681565285,-0.2902040481567383,Alphabet Inc.,0
0.1593421995639801,0.19040006749558655,0.005415753461420536,0.8193676471710205,Alphabet Inc.,0
0.24263878166675568,0.35772221354839534,0.008489048108458519,0.5971168279647827,Alphabet Inc.,0
0.6582900881767273,0.776363924607432,0.023230677470564842,-0.8790111541748047,Alphabet Inc.,0
0.743970513343811,0.7714679957715393,0.026363003998994827,-2.1027796268463135,Alphabet Inc.,0
0.4717578887939453,0.5292788006276019,0.01686372421681881,-0.777782678604126,Alphabet Inc.,0
0.7537853121757507,0.8207165404235078,0.026976842433214188,-16.158517837524414,Alphabet Inc.,0
0.3759719729423523,0.4151883384182751,0.01343986950814724,-2.7234575748443604,Alphabet Inc.,0
0.5226593017578125,0.5768108897681148,0.018528010696172714,-4.6545023918151855,Alphabet Inc.,0
0.397896945476532,0.442546300594007,0.014247069135308266,0.19170302152633667,Alphabet Inc.,0
0.426596462726593,0.5497158378509626,0.015184220857918262,0.33159762620925903,Alphabet Inc.,0
0.3910675048828125,0.45811287136598355,0.014324722811579704,0.4600287675857544,Alphabet Inc.,0
0.5545627474784851,0.7135867130140554,0.020352449268102646,-0.42513489723205566,Alphabet Inc.,0
0.9829937219619751,1.1012199356184003,0.03627680242061615,-4.106133460998535,Alphabet Inc.,0
0.6854087710380554,0.7502176048583736,0.0252861138433218,-0.5505542755126953,Alphabet Inc.,0
0.5753189325332642,0.659382858048752,0.021289849653840065,-0.035637736320495605,Alphabet Inc.,0
1.4242103099822998,1.5188082271764005,0.053253136575222015,-5.301021575927734,Alphabet Inc.,0
1.6840159893035889,1.8005139200042721,0.06301752477884293,-14.206801414489746,Alphabet Inc.,0
0.38427963852882385,0.42996404591772164,0.014302204363048077,0.14132696390151978,Alphabet Inc.,0
0.6381599307060242,0.8822684510534612,0.02342006005346775,-2.3491568565368652,Alphabet Inc.,0
0.7703045010566711,0.9139630516271897,0.028447244316339493,-2.773348808288574,Alphabet Inc.,0
0.6926940679550171,0.8028143775594279,0.025705646723508835,-1.336066722869873,Alphabet Inc.,0
0.8446766138076782,0.8982722254784342,0.03201287239789963,-16.441116333007812,Alphabet Inc.,0
0.410064697265625,0.5142604516320579,0.015744918957352638,-1.918508529663086,Alphabet Inc.,0
0.33985862135887146,0.41766811860614333,0.013105297461152077,-0.49018216133117676,Alphabet Inc.,0
0.8147262334823608,0.8441017971614871,0.03133370354771614,-10.7544584274292,Alphabet Inc.,0
0.3553169369697571,0.47750718648106216,0.013742993585765362,-2.868830680847168,Alphabet Inc.,0
0.38551902770996094,0.4900997630565719,0.01487936545163393,-1.6488540172576904,Alphabet Inc.,0
0.4292636811733246,0.49063300836915485,0.01631004549562931,-3.245828628540039,Alphabet Inc.,0
0.5896621942520142,0.6640023596962973,0.02236124873161316,-65.16130065917969,Alphabet Inc.,0
0.3567989468574524,0.4311893054157441,0.013626563362777233,-1.427213191986084,Alphabet Inc.,0
0.256430447101593,0.3615851647898499,0.009768160060048103,0.2466234564781189,Alphabet Inc.,0
0.17727240920066833,0.21227600900623395,0.006908710114657879,0.7148751616477966,Alphabet Inc.,0
0.2524028718471527,0.3026395587720183,0.009832506999373436,0.11571472883224487,Alphabet Inc.,0
0.4846847653388977,0.545392233367109,0.018758969381451607,-1.3301105499267578,Alphabet Inc.,0
0.8432598114013672,1.0399819228545257,0.03207537531852722,-3.8486642837524414,Alphabet Inc.,0
0.8534080386161804,1.0220142981169196,0.03235561028122902,-5.583507061004639,Alphabet Inc.,0
0.7123348116874695,0.7750677017666117,0.027076026424765587,-6.957125663757324,Alphabet Inc.,0
0.5368679165840149,0.5517667246411051,0.020464962348341942,-3.721560478210449,Alphabet Inc.,0
0.38752326369285583,0.47544976386135496,0.014763223938643932,-2.700918197631836,Alphabet Inc.,0
0.4737628996372223,0.5358788283015351,0.01804698444902897,-5.815199851989746,Alphabet Inc.,0
0.5291011929512024,0.611625940095673,0.019963597878813744,-2.137247085571289,Alphabet Inc.,0
0.7485210299491882,0.883059104302186,0.027918696403503418,-3.350546360015869,Alphabet Inc.,0
1.0035721063613892,1.1457235746122632,0.037005841732025146,-5.4083404541015625,Alphabet Inc.,0
1.0522258281707764,1.3039729280148207,0.0380089208483696,-3.5337767601013184,Alphabet Inc.,0
1.4123996496200562,1.58924063225206,0.05077887326478958,-9.036279678344727,Alphabet Inc.,0
1.3720638751983643,1.5216775754361385,0.049097344279289246,-16.091115951538086,Alphabet Inc.,0
1.2273094654083252,1.2724264613038623,0.04388660937547684,-34.58706283569336,Alphabet Inc.,0
0.7288368344306946,0.7464839853458396,0.02605767548084259,-13.963507652282715,Alphabet Inc.,0
0.31835097074508667,0.41754317677116326,0.011589931324124336,-0.8153094053268433,Alphabet Inc.,0
0.44064560532569885,0.5774277271113037,0.016156693920493126,-1.8634707927703857,Alphabet Inc.,0
0.540134072303772,0.6273195615976985,0.019764762371778488,-3.5793309211730957,Alphabet Inc.,0
0.5437896847724915,0.634856185321851,0.01990751549601555,-5.635961055755615,Alphabet Inc.,0
0.4416080415248871,0.5304462298864521,0.016062075272202492,-1.4780948162078857,Alphabet Inc.,0
0.594226062297821,0.7704240296505241,0.021287107840180397,-5.30097770690918,Alphabet Inc.,0
0.7035037875175476,0.7993333706369251,0.025218958035111427,-28.723342895507812,Alphabet Inc.,0
0.4059410095214844,0.5072799531131302,0.014634634368121624,-6.199301719665527,Alphabet Inc.,0
0.4906204342842102,0.6095103333655763,0.01773439347743988,-6.255891799926758,Alphabet Inc.,0
0.21596947312355042,0.2662676722074741,0.007885528728365898,0.16957682371139526,Alphabet Inc.,0
0.21629638969898224,0.25758487594222385,0.007901675067842007,0.18982887268066406,Alphabet Inc.,0
0.23082542419433594,0.34130617067189106,0.008381788618862629,-1.6586105823516846,Alphabet Inc.,0
0.4320617616176605,0.5496335347605864,0.01569189503788948,-4.189234256744385,Alphabet Inc.,0
0.6296089291572571,0.685228170450095,0.02285759523510933,-5.099152565002441,Alphabet Inc.,0
0.8502635955810547,1.05581582078709,0.030486319214105606,-8.176382064819336,Alphabet Inc.,0
1.234501600265503,1.3865928915156596,0.04412057250738144,-30.67239761352539,Alphabet Inc.,0
1.1856434345245361,1.4820575492588626,0.04172010347247124,-11.435983657836914,Alphabet Inc.,0
1.5214893817901611,1.7473550972735958,0.0533132366836071,-17.425920486450195,Alphabet Inc.,0
1.4427257776260376,1.567734989518391,0.05033477395772934,-24.87583351135254,Alphabet Inc.,0
1.0608638525009155,1.1499621074072812,0.03692267835140228,-20.146381378173828,Alphabet Inc.,0
1.075792670249939,1.0917349645978254,0.03731316328048706,-67.49937438964844,Alphabet Inc.,0
0.3828720152378082,0.448890765328362,0.013231758959591389,-6.915731906890869,Alphabet Inc.,0
0.4224308133125305,0.5045415732283646,0.0145364198833704,-6.919456958770752,Alphabet Inc.,0
0.35526275634765625,0.4100788951771343,0.012219480238854885,-5.583352088928223,Alphabet Inc.,0
0.38521116971969604,0.45599093594033674,0.013248903676867485,-2.5662620067596436,Alphabet Inc.,0
0.17937012016773224,0.20699709484577203,0.0062241037376224995,0.3059532642364502,Alphabet Inc.,0
0.15325585007667542,0.16642927919348566,0.005316630471497774,0.6442688703536987,Alphabet Inc.,0
0.3067348599433899,0.4046083623325059,0.01071496307849884,-2.453744888305664,Alphabet Inc.,0
0.3931857943534851,0.44619315888663225,0.013631406240165234,-2.0062856674194336,Alphabet Inc.,0
0.7617694735527039,0.8839976364941309,0.026242787018418312,-10.516313552856445,Alphabet Inc.,0
0.5185871124267578,0.6239036958576736,0.017834480851888657,-5.0085129737854,Alphabet Inc.,0
0.713793158531189,0.7523615929061339,0.024645183235406876,-12.086030006408691,Alphabet Inc.,0
0.6105033755302429,0.8701599316100402,0.02077363058924675,-5.639589786529541,Alphabet Inc.,0
0.6461944580078125,0.8914617656568288,0.021950755268335342,-5.344240188598633,Alphabet Inc.,0
0.924111545085907,1.099488382136716,0.031339626759290695,-6.459249019622803,Alphabet Inc.,0
1.0648071765899658,1.178626941636829,0.03601107746362686,-7.015022277832031,Alphabet Inc.,0
1.4157787561416626,1.4606588985376419,0.047783467918634415,-158.4083251953125,Alphabet Inc.,0
0.2975795865058899,0.3594292931386738,0.010056552477180958,-5.426078796386719,Alphabet Inc.,0
0.418509304523468,0.4320443798091222,0.014162404462695122,-10.021724700927734,Alphabet Inc.,0
0.10835685580968857,0.12841568426268643,0.0036782410461455584,0.4850524663925171,Alphabet Inc.,0
0.17421264946460724,0.23147848350296604,0.005937047302722931,-1.9900925159454346,Alphabet Inc.,0
0.20625725388526917,0.31045778064135043,0.007158133201301098,0.1723582148551941,Alphabet Inc.,0
0.36500436067581177,0.38948549004143895,0.0126854432746768,0.3391305208206177,Alphabet Inc.,0
0.3110118806362152,0.3814834958452465,0.010902082547545433,0.14934945106506348,Alphabet Inc.,0
0.3706394135951996,0.43590877875873685,0.013019410893321037,-0.20245099067687988,Alphabet Inc.,0
0.45163458585739136,0.6120498345878982,0.015956958755850792,-13.328524589538574,Alphabet Inc.,0
0.2501186430454254,0.28108912741405023,0.00887136161327362,-1.8437645435333252,Alphabet Inc.,0
0.5574127435684204,0.6190547221666183,0.019694428890943527,-12.343626022338867,Alphabet Inc.,0
0.3505493104457855,0.40481083216757224,0.012410079129040241,-16.47779083251953,Alphabet Inc.,0
0.46409302949905396,0.5324367003360407,0.016441648826003075,-18.59955406188965,Alphabet Inc.,0
0.7098399996757507,0.8874400897691826,0.024990791454911232,-15.736429214477539,Alphabet Inc.,0
1.1336243152618408,1.3150680939917225,0.03977849334478378,-32.505165100097656,Alphabet Inc.,0
1.1596038341522217,1.3954895744440003,0.04054214432835579,-33.874420166015625,Alphabet Inc.,0
1.4108517169952393,1.62515302084327,0.04905029386281967,-26.30230712890625,Alphabet Inc.,0
1.7720744609832764,1.8826490149215307,0.06128717586398125,-51.919898986816406,Alphabet Inc.,0
1.211438775062561,1.3885864574918658,0.04165692627429962,-26.655946731567383,Alphabet Inc.,0
1.1818668842315674,1.318612262348617,0.040568817406892776,-32.996952056884766,Alphabet Inc.,0
1.065084457397461,1.0992746605986168,0.036574773490428925,-175.04957580566406,Alphabet Inc.,0
0.6565090417861938,0.692031039257108,0.022577162832021713,-39.23076248168945,Alphabet Inc.,0
0.21201972663402557,0.2827651089536405,0.007307281251996756,-4.70463752746582,Alphabet Inc.,0
0.17269134521484375,0.221712580521756,0.006003268528729677,0.004447758197784424,Alphabet Inc.,0
0.23784637451171875,0.2605806200173699,0.008311832323670387,0.003197908401489258,Alphabet Inc.,0
0.20251083374023438,0.24004770019733065,0.007092461921274662,-0.24940872192382812,Alphabet Inc.,0
0.25030097365379333,0.3532922892847134,0.008749348111450672,-2.913182020187378,Alphabet Inc.,0
0.4072757661342621,0.4592930019920687,0.014226550236344337,-5.61365270614624,Alphabet Inc.,0
0.6670135259628296,0.8412638523384035,0.023097876459360123,-12.23934555053711,Alphabet Inc.,0
0.8770633935928345,1.0421034977815309,0.03022902086377144,-17.22849464416504,Alphabet Inc.,0
0.9705306887626648,1.1503875680568731,0.03323692828416824,-22.355119705200195,Alphabet Inc.,0
1.0155181884765625,1.198029018053845,0.0347992405295372,-32.50311279296875,Alphabet Inc.,0
1.1287791728973389,1.2348101368031124,0.038700543344020844,-58.61668395996094,Alphabet Inc.,0
0.9268161654472351,0.9666300928387915,0.03184466436505318,-33.372161865234375,Alphabet Inc.,0
0.5711685419082642,0.6306572935911281,0.019674483686685562,-6.619337558746338,Alphabet Inc.,0
0.19484710693359375,0.2633583465347872,0.00673424918204546,-0.9125795364379883,Alphabet Inc.,0
0.3115054965019226,0.3242389029248796,0.010792243294417858,-2.0433950424194336,Alphabet Inc.,0
0.26255378127098083,0.3128294995782973,0.009070761501789093,-1.286506175994873,Alphabet Inc.,0
0.514361560344696,0.5702257482312798,0.017698142677545547,-2.7872512340545654,Alphabet Inc.,0
